Casa Mineira,386569,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Augusto de Lima,1135,30190002,3,301,2,0,2,74,,Não,0,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,300000,,,Mensalmente,,,,,,893583892,,2022-03-09 15:08,ok-img (2022-03-11 15:10:29)
Casa Mineira,401424,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Costa Monteiro,60,31030480,2,203,2,0,1,57,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,270000,,,Mensalmente,,,,,,893583903,,2022-03-09 15:10,ok-img (2022-03-11 15:11:51)
Casa Mineira,96699,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Antônio Aleixo,657,30180150,2,202,4,1,3,160,,Não,2,"Excelente casa com 186 m², plana. Apenas área de lazer e lavanderia na parte de baixo. Localização ótima, rua plana próximo a Av. dos Engenheiros.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1185000,,,Mensalmente,,,,,,893583905,,2022-03-09 15:12,erro-abort_404
Casa Mineira,351700,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Álvares Cabral,917,30170002,6,601,4,1,2,172,,Não,1,Vaga de estacionamento presa.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,800000,1300,228,Mensalmente,,,,,,893583928,,2022-03-09 15:14,erro-abort_404
Casa Mineira,324144,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua General Dionísio Cerqueira,1132,30441058,12,1201,4,1,2,160,,Não,3,"Casa com Barracão nos fundos com quarto, sala, banho e lavanderia.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1500000,,,Mensalmente,,,,,,893583942,,2022-03-09 15:16,erro-abort_404
Casa Mineira,385529,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Josias Casimiro,617,31035310,2,301 - Bl1,2,0,1,57,,Não,1,"Imóvel bem localizado próximo a contorno, vizinho de uma linda casa que parece um sítio dentro da cidade",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,215000,,,Mensalmente,,,,,,893583964,,2022-03-09 15:19,erro-abort_404
Casa Mineira,315497,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Doutor Luiz Pena,280,31710280,,,3,1,2,247,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,790000,,,Mensalmente,,,,,,893583973,,2022-03-09 15:20,ok-img (2022-03-11 15:15:49)
Casa Mineira,373045,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Martim Francisco,255,30441127,9,901,4,1,2,150,,Não,2,"Abriu 1 quarto como sala de TV, fácil reverter.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,900000,750,229,Mensalmente,,,,,,893583988,,2022-03-09 15:23,erro-pag_fotos
Casa Mineira,275030,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Canaã,662,30431096,1,104,2,0,1,47,,Não,1,Tem duas varandas sendo na sala e em um dos quartos.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,260000,300,80,Mensalmente,,,,,,893583997,,2022-03-09 15:25,ok-img (2022-03-11 15:19:14)
Casa Mineira,417413,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Málaga,67,32340280,4,403,2,0,1,67,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,330000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
Casa Mineira,339762,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Cantor Luiz Gonzaga,426,30840340,3,302,3,1,3,174,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,650000,350,,Mensalmente,,,,,,893590237,Elemento não encontrado na pagina 'Detalhe do imovel',2022-03-14 16:15,ok-img (2022-03-15 12:15:30)
Casa Mineira,368004,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Desembargador José Satyro,485,30840490,1,101,3,1,2,80,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,430000,,107,Mensalmente,,,,,,893584006,,2022-03-09 15:29,erro-ja_tem_imgs
Casa Mineira,364569,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Avenida Miguel Perrela,803,31330290,,Casa 59,3,1,2,73,,Não,1,"1 casa com 03 quartos, 01 sala, varanda, 01 banho e garagem.  a casa foi reformada para parte dela ser alugada. 
 2 edículas - Primeira com 2 quartos, 2 banhos, cozinha.(não esta em bom estado de conservação)  Segunda com 2 salas, 1 banho, 2 quartos, cozinha, área de serviço e sacada.(melhor estado de conservação)",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,610000,,154,Mensalmente,,,,,,E,,,
Casa Mineira,275727,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Elce Ribeiro,521,31515190,,,4,1,3,360,,Não,2,"Linda casa, poucos anos de construção, habite-se em andamento, estuda permuta por imóvel de menor valor!",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,,218,Mensalmente,,,,,,893584035,,2022-03-09 15:33,ok-img (2022-03-11 15:23:28)
Casa Mineira,279470,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Avenida Antônio Francisco Lisboa,199,31365770,,Casa,3,1,2,460,,Não,10,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1600000,,400,Mensalmente,,,,,,893584048,,2022-03-09 15:35,ok-img (2022-03-11 15:26:24)
Casa Mineira,421663,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Felipe dos Santos,760,30180165,22,2202 Torre 3,4,2,4,204,,Não,4,"Tem mais uma casa nos fundos com entrada independente, com 2 quartos, sala, cozinha, banho, área de serviço e área externa descoberta.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,3200000,,,Mensalmente,,,,,,E,,,
Casa Mineira,256110,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Muzambinho,476,30210530,1,101,3,1,3,126,,Não,2,"apartamento reformado há cerca de 10 anos, parte eletrica e hidraulica inclusive",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,900,337,Mensalmente,,,,,,893584072,,2022-03-09 15:41,ok-img (2022-03-11 15:27:52)
Casa Mineira,322008,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Itambé do Mato Dentro,101,30882670,1,104 - Bl1,2,0,1,94,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,330000,310,94,Mensalmente,,,,,,893584084,,2022-03-09 15:43,ok-img (2022-03-11 15:30:38)
Casa Mineira,323355,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Rua Vereda da Mata,157,34012020,,CASA,4,1,3,400,,Não,6,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2600000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de aluguel.,,
Casa Mineira,266525,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Olegário Maciel,1748,30180119,13,1301,1,0,1,26,,Não,1,Aquecimento central de água no chuveiro e pia da suíte! Sol da manhã com Vista Definitiva para a Serra do Curral e para o Bairro Cidade Jardim. 2 vagas privilegiadas e Box de Despejo. É último andar antes da cobertura. Água e gás inclusos no condomínio R$1.400 e IPTU R$400.,DESOCUPADO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,300000,1000,,Mensalmente,,,,,,E,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,413434,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua João Paulo Viotti,80,30570575,,,3,0,1,300,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,650000,,,Mensalmente,,,,,,893584003,,2022-03-09 15:47,erro-ja_tem_imgs
Casa Mineira,279331,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Palermo,1615,31340682,,Casa,4,2,4,434,,Não,6,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2600000,,,Mensalmente,,,,,,893584028,,2022-03-09 15:50,ok-img (2022-03-11 15:34:21)
Casa Mineira,351522,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Jacarepaguá,223,30421351,,CASA,6,1,4,340,,Não,6,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1290000,,190,Mensalmente,,,,,,893586079,,2022-03-10 19:30,ok-img (2022-03-11 15:36:06)
Casa Mineira,351141,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Marataízes,257,30830110,,,4,1,4,448,,Não,3,Lindo apartamento reformado e com área privativa. Sala para 2 ambientes com varanda - 3 quartos sendo 1 suíte - 1 banho social - cozinha rica em armários - área de serviços reformada e espaçosa. Abriu quarto do DCE. Área privativa com saída pelo corredor dos quartos - área coberta 100% reformada com espaço gourmet - lavabo e pequeno ofurô. Área livre de aproximadamente 5 metros. Armários na área privativa.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1100000,,333,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
Casa Mineira,277590,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Jacinto Marcelino Ferreira,75,31360170,,Casa 6,2,0,2,68,,Não,1,Imóvel possui Habite-se,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,260000,150,31,Mensalmente,,,,,,893584079,,2022-03-09 15:56,erro-abort_404
Casa Mineira,279321,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Rita Marcelina,160,31070360,,,2,0,1,263,,Não,0,"APARTAMENTO AREJADO, BEM DIVIDO, CÔMODOS AMPLOS, LINDA VISTA DEFINITIVA NOS QUARTOS.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,400000,,,Mensalmente,,,,,,893584095,,2022-03-09 15:58,erro-pag_fotos
Casa Mineira,332039,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Contria,922,30431028,2,202,3,1,2,68,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,460000,,149,Mensalmente,,,,,,893590249,Elemento não encontrado na pagina 'Aluguel',2022-03-14 16:18,erro-pag_fotos
Casa Mineira,265259,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Primeiro de Maio,291,31130130,,,2,0,1,144,,Não,2,Localização excelente próximo a Av dos Engenheiros. Projeto luminotecnico na sala,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,,130,Mensalmente,,,,,,E,,,
Casa Mineira,342973,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Professor Estevão Pinto,933,30220060,8,801,4,2,5,394,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2600000,2500,940,Mensalmente,,,,,,893590261,Elemento não encontrado na pagina 'Detalhe do imovel',2022-03-14 16:19,ok-img (2022-03-15 12:22:04)
Casa Mineira,276816,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Gávea,140,30421340,10,1002,3,0,1,64,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,350000,353,92,Mensalmente,,,,,,893584233,,2022-03-09 16:05,erro-abort_404
Casa Mineira,401086,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua João Gualberto Filho,353,31030410,4,201,3,1,3,96,,Não,2,"O Imovel tem um bar na frente, um casa apos o bar, uma aea livre, outra casa principal logo depois a area livre,  e um baracao nos fundos!",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,490000,450,85,Mensalmente,,,,,,893584243,,2022-03-09 16:06,ok-img (2022-03-11 15:45:10)
Casa Mineira,264245,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Engenheiro Aluísio Rocha,90,30575260,3,302,4,1,2,118,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,,220,Mensalmente,,,,,,893584250,,2022-03-09 16:08,erro-ja_tem_imgs
Casa Mineira,332714,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Doutor Natalino Triginelli,437,31710420,,Lote,0,0,0,600,,Não,0,"* Varanda / Sacada * Claro / Arejado * Área de Servico * Banho Empregada * Quarto Empregada. Lote: Zoneamento ZA, CA 1.4, CTUH 40, área 310,5M , frente 11,5M X fundos 27M, geometria retangular, aclive, murado, sugestão de construção: 6 aptos de 72M . Casa: Área construída 270M , área descoberta 150M . 1  Andar: 2 salas, varanda na sala, 3 quartos, 2 banhos sendo 1 social e 1 suíte ambos c/ box de blindex, cozinha ampla, lavanderia, área de serviço, possui uma edícula c/ 1 quarto, 1 sala, 1 banho. 2  Andar: Possui um terraço de aproximadamente 50M . Garagem: 4 vagas 3 cobertas e 1 descoberta, 2 separadas e 2 em linha.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,700000,,,Mensalmente,,,,,,E,,,
Casa Mineira,105151,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,RUA LINDOLFO DE AZEVEDO,2533,30421480,,301,4,2,4,170,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,560000,,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,424639,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Junquilhos,760,30421010,3,301,3,1,3,150,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,810000,,,Mensalmente,,,,,,893590278,Elemento não encontrado na pagina 'Detalhe do imovel',2022-03-14 16:22,erro-sem_imgs
Casa Mineira,409293,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Júlio Pereira da Silva,477,31170360,1,101,3,1,2,92,,Não,2,Elevador vai nos 3 andares do triplex com entradas independentes por ser 1 apto por andar. Imovel foi reformado ha + ou - 3 anos atras.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,420000,,,Mensalmente,,,,,,893586106,,2022-03-10 19:38,erro-sem_imgs
Casa Mineira,346856,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Bias Fortes,1785,30170019,12,1306,1,0,1,57,,Não,0,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,234000,,,Mensalmente,,,,,,893586110,,2022-03-10 19:40,ok-img (2022-03-11 15:48:06)
Casa Mineira,316065,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Barão de Guaxupé,456,30530160,,Casa 3,3,0,1,55,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,320000,,25,Mensalmente,,,,,,893586113,,2022-03-10 19:41,ok-img (2022-03-11 15:50:05)
Casa Mineira,274604,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Conselheiro Joaquim Caetano,1439,30421470,,,4,1,3,336,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,800000,,180,Mensalmente,,,,,,E,,,
Casa Mineira,395433,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua São Paulo da Cruz,388,30642060,1,202,3,1,1,101,,Não,2,"O imóvel possui poço artesiano, abastecendo a piscina e os banhos externos.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,650000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
Casa Mineira,396253,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua São Paulo da Cruz,388,30642060,8,801,3,1,3,202,,Não,2,Garagem para 2 carros pequenos.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1250000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
Casa Mineira,418428,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Pedro Coelho Vergara,282,31340230,4,401,3,1,4,166,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,420000,,,Mensalmente,,,,,,893590286,Elemento não encontrado na pagina 'Detalhe do imovel',2022-03-14 16:24,erro-sem_imgs
Casa Mineira,268651,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Rádio,20,30240210,5,502 b1,3,1,2,91,,Não,2,"Casa Estilo Colonial com habite-se todas reformada inclusive hidráulica  e elétrica. 1º NÍVEL: 01 vaga coberta que cabem até 03 carros, quarto de motorista. 2º NÍVEL: Varanda enorme com linda vista, sala, copa, lavabo, 04 quartos sendo um suíte com jardim de inverno, cozinha, lavanderia.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,850000,,,Mensalmente,,,,,,893584368,,2022-03-09 16:32,ok-img (2022-03-11 15:51:28)
Casa Mineira,224359,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Professor Baroni,40,30441180,2,202,4,1,3,160,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,800000,1205,,Mensalmente,,,,,,893584379,,2022-03-09 16:35,ok-img (2022-03-11 15:52:51)
Casa Mineira,315257,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Henrique Burnier,131,30431202,3,302,3,1,2,112,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,441000,450,125,Mensalmente,,,,,,893584389,,2022-03-09 16:38,ok-img (2022-03-11 15:53:51)
Casa Mineira,235480,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Alameda das Braúnas,1106,34009257,,,4,1,3,280,,Não,8,"Lote: Zoneamento ZP2, CA 1.0, área 2358M , frente 44M X fundos 53,6. Sugestão de construção: Só casa.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,950000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de aluguel.,,
Casa Mineira,387592,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Avenida José Cândido da Silveira,607,31170193,,,4,1,2,399,,Não,4,"No documento é uma vaga de garagem, mas cabe até 3 carros em vagas cobertas e livres.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1600000,,,Mensalmente,,,,,,E,,,
Casa Mineira,386612,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Gonçalves Dias,1745,30140095,12,1202,4,1,2,152,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1500000,1500,,Mensalmente,,,,,,893584420,,2022-03-09 16:45,erro-ja_tem_imgs
Casa Mineira,260785,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Castelo Setubal,611,31330090,,casa,2,0,1,234,,Não,6,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,850000,,,Mensalmente,,,,,,E,,,
Casa Mineira,208696,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,RUA RIACHUELO,683,30720060,3,32 BL - C3,3,1,2,60,,Não,1,"Linda Cobertura Duplex, 3 quartos, sendo 2 suítes , varanda, 4 vagas de garagem!",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,250000,260,460,Mensalmente,,,,,,893584447,,2022-03-09 16:49,erro-pag_fotos
Casa Mineira,208980,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,RUA RIACHUELO,553,30720060,2,22 BL D4,3,1,2,60,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,270000,150,63,Mensalmente,,,,,,893584460,,2022-03-09 16:51,erro-abort_404
Casa Mineira,351503,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Juruá,745,31140020,5,502,5,2,4,228,,Não,2,"Taxa de obra de R$100,00",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,940000,,,Mensalmente,,,,,,893590296,Elemento não encontrado na pagina 'Detalhe do imovel',2022-03-14 16:26,ok-img (2022-03-15 12:24:00)
